F04_R 5198.435 5214.375
F04_R 5214.375 5230.2125
F04_R 5230.2125 5245.9625
F04_R 5245.9625 5261.8925
F04_R 5261.8925 5277.0625
F04_R 5277.0625 5293.1825
F04_R 5293.1825 5309.8025
F04_R 5309.8025 5325.4425
F04_R 5325.4425 5340.8725
F04_R 5340.8725 5355.9225
F04_R 5355.9225 5372.8025
F04_R 5372.8025 5388.5125
F04_R 5388.5125 5404.0625
F04_R 5404.0625 5419.7025
F04_R 5419.7025 5435.8925
F04_R 5435.8925 5451.655
F04_R 5451.655 5467.135
F04_R 5467.135 5482.635
F04_R 5482.635 5498.0025
F04_R 5498.0025 5513.275
F04_R 5513.275 5529.785
F04_R 5529.785 5544.965
F04_R 5544.965 5560.555
F04_R 5560.555 5577.245
F04_R 5577.245 5595.5925
F04_R 5595.5925 5611.9925
F04_R 5611.9925 5628.4725
F04_R 5628.4725 5645.5225
F04_R 5645.5225 5661.4325
F04_R 5661.4325 5676.8625
F04_R 5676.8625 5692.3425
F04_R 5692.3425 5708.3525
F04_R 5708.3525 5723.415
F04_R 5723.415 5738.9275
F04_R 5738.9275 5754.185
F04_R 5754.185 5770.385
F04_R 5770.385 5786.615
F04_R 5786.615 5803.3925
F04_R 5803.3925 5818.915
F04_R 5818.915 5836.155
F04_R 5836.155 5851.5425
F04_R 5851.5425 5867.6425
F04_R 5867.6425 5882.7925
F04_R 5882.7925 5898.5425
F04_R 5898.5425 5914.5425
F04_R 5914.5425 5930.7475
F04_R 5930.7475 5946.1525
F04_R 5946.1525 5961.1975
F04_R 5961.1975 5976.5575
F04_R 5976.5575 5992.5575
F04_R 5992.5575 6008.4075
F04_R 6008.4075 6024.9275
F04_R 6024.9275 6041.0175
F04_R 6041.0175 6056.4375
F04_R 6056.4375 6072.3575
F04_R 6072.3575 6087.6575
F04_R 6087.6575 6102.9475
F04_R 6102.9475 6118.29
F04_R 6118.29 6134.5375
F04_R 6134.5375 6149.6575
F04_R 6149.6575 6165.8925
F04_R 6165.8925 6182.6325
F04_R 6182.6325 6198.2375
F04_R 6198.2375 6213.4275
F04_R 6213.4275 6228.4875
F04_R 6228.4875 6244.6875
F04_R 6244.6875 6260.2375
F04_R 6260.2375 6276.1975
F04_R 6276.1975 6291.6875
F04_R 6291.6875 6307.3975
F04_R 6307.3975 6323.6275
F04_R 6323.6275 6338.7175
F04_R 6338.7175 6353.8375
F04_R 6353.8375 6369.4775
F04_R 6369.4775 6385.0875
F04_R 6385.0875 6402.8175
F04_R 6402.8175 6417.8375
F04_R 6417.8375 6432.915
F04_R 6432.915 6448.7025
F04_R 6448.7025 6465.1725
F04_R 6465.1725 6480.4425
F04_R 6480.4425 6495.9625
F04_R 6495.9625 6511.055
F04_R 6511.055 6526.3625
F04_R 6526.3625 6541.7125
F04_R 6541.7125 6559.2125
F04_R 6559.2125 6575.8725
F04_R 6575.8725 6590.9625
F04_R 6590.9625 6606.6225
F04_R 6606.6225 6622.2825
F04_R 6622.2825 6637.5425
F04_R 6637.5425 6654.6125
F04_R 6654.6125 6670.9025
F04_R 6670.9025 6686.2925
F04_R 6686.2925 6701.4925
F04_R 6701.4925 6717.9825
F04_R 6717.9825 6733.9525
F04_R 6733.9525 6749.0975
F04_R 6749.0975 6765.5375
F04_R 6765.5375 6780.9275
F04_R 6780.9275 6797.5775
F04_R 6797.5775 6814.0175
F04_R 6814.0175 6830.1675
F04_R 6830.1675 6846.9075
F04_R 6846.9075 6863.345
F04_R 6863.345 6878.8475
F04_R 6878.8475 6894.7975
F04_R 6894.7975 6911.8175
F04_R 6911.8175 6928.9775
F04_R 6928.9775 6944.8075
F04_R 6944.8075 6961.3575
F04_R 6961.3575 6976.4475
F04_R 6976.4475 6992.3375
F04_R 6992.3375 7007.4675
F04_R 7007.4675 7023.1175
F04_R 7023.1175 7039.5475
F04_R 7039.5475 7056.02
F04_R 7056.02 7071.1
F04_R 7071.1 7088.07
F04_R 7088.07 7105.26
F04_R 7105.26 7121.35
F04_R 7121.35 7138.7675
F04_R 7138.7675 7155.0975
F04_R 7155.0975 7171.6675
F04_R 7171.6675 7187.7975
F04_R 7187.7975 7203.0575
F04_R 7203.0575 7218.1475
F04_R 7218.1475 7233.3575
F04_R 7233.3575 7249.1075
F04_R 7249.1075 7264.3975
F04_R 7264.3975 7280.1175
F04_R 7280.1175 7295.6375
F04_R 7295.6375 7312.6175
F04_R 7312.6175 7328.0675
F04_R 7328.0675 7343.6375
F04_R 7343.6375 7359.3175
F04_R 7359.3175 7374.9275
F04_R 7374.9275 7391.2475
F04_R 7391.2475 7406.7775
F04_R 7406.7775 7422.0775
F04_R 7422.0775 7437.3775
F04_R 7437.3775 7453.4075
F04_R 7453.4075 7468.6575
F04_R 7468.6575 7486.1175
F04_R 7486.1175 7501.24
F04_R 7501.24 7517.6275
F04_R 7517.6275 7533.5675
F04_R 7533.5675 7549.5875
F04_R 7549.5875 7566.875
F04_R 7566.875 7582.5
F04_R 7582.5 7599.08
F04_R 7599.08 7614.72
F04_R 7614.72 7631.34
F04_R 7631.34 7647.125
F04_R 7647.125 7663.325
F04_R 7663.325 7678.335
F04_R 7678.335 7693.395
F04_R 7693.395 7711.14
F04_R 7711.14 7726.54
F04_R 7726.54 7743.29
F04_R 7743.29 7759.25
F04_R 7759.25 7774.54
F04_R 7774.54 7789.8575
F04_R 7789.8575 7806.3875
F04_R 7806.3875 7822.9275
F04_R 7822.9275 7838.0675
F04_R 7838.0675 7853.3975
F04_R 7853.3975 7870.52
F04_R 7870.52 7885.5775
F05_O 0.0 17.11
F05_O 17.11 33.25
F05_O 33.25 49.28
F05_O 49.28 65.38
F05_O 65.38 80.8475
F05_O 80.8475 96.355
F05_O 96.355 111.4975
F05_O 111.4975 126.8075
F05_O 126.8075 143.425
F05_O 143.425 159.2075
F05_O 159.2075 174.23
F05_O 174.23 189.865
F05_O 189.865 206.3975
F05_O 206.3975 222.58
F05_O 222.58 237.7925
F05_O 237.7925 253.2525
F05_O 253.2525 270.4125
F05_O 270.4125 286.12
F05_O 286.12 301.5525
F05_O 301.5525 318.0
F05_O 318.0 334.81
F05_O 334.81 356.375
F05_O 356.375 371.95
F05_O 371.95 398.175
F05_O 398.175 413.705
F05_O 413.705 435.19
F05_O 435.19 456.8975
F05_O 456.8975 479.0025
F05_O 479.0025 494.275
F05_O 494.275 510.86
F05_O 510.86 535.26
F05_O 535.26 558.0875
F05_O 558.0875 579.7
F05_O 579.7 594.93
F05_O 594.93 597.5775
F05_R 0.0 15.3725
F05_R 15.3725 32.2725
F05_R 32.2725 48.3525
F05_R 48.3525 65.4025
F05_R 65.4025 81.7825
F05_R 81.7825 97.8225
F05_R 97.8225 113.2425
F05_R 113.2425 128.9225
F05_R 128.9225 145.0825
F05_R 145.0825 160.4225
F05_R 160.4225 176.5925
F05_R 176.5925 194.1475
F05_R 194.1475 209.6225
F05_R 209.6225 226.0425
F05_R 226.0425 241.735
F05_R 241.735 256.7425
F05_R 256.7425 272.4025
F05_R 272.4025 287.6525
F05_R 287.6525 321.2925
F05_R 321.2925 336.9225
F05_R 336.9225 352.9025
F05_R 352.9025 367.9825
F05_R 367.9825 383.8125
F05_R 383.8125 399.7025
F05_R 399.7025 415.7625
F05_R 415.7625 431.5725
F05_R 431.5725 446.6325
F05_R 446.6325 462.5725
F05_R 462.5725 477.9425
F05_R 477.9425 495.0825
F05_R 495.0825 510.2525
F05_R 510.2525 526.7625
F05_R 526.7625 542.5125
F05_R 542.5125 558.3825
F05_R 558.3825 574.67
F05_R 574.67 590.18
F05_R 590.18 606.62
F05_R 606.62 622.78
F05_R 622.78 639.28
F05_R 639.28 654.37
F05_R 654.37 670.09
F05_R 670.09 685.67
F05_R 685.67 700.78
F05_R 700.78 716.19
F05_R 716.19 732.81
F05_R 732.81 749.34
F05_R 749.34 764.9
F05_R 764.9 780.11
F05_R 780.11 796.9425
F05_R 796.9425 813.8275
F05_R 813.8275 830.3575
F05_R 830.3575 845.8025
F05_R 845.8025 862.1125
F05_R 862.1125 878.3325
F05_R 878.3325 893.9825
F05_R 893.9825 909.2825
F05_R 909.2825 926.1925
F05_R 926.1925 941.4025
F05_R 941.4025 956.8225
F05_R 956.8225 972.3725
F05_R 972.3725 988.5025
F05_R 988.5025 1004.4225
F05_R 1004.4225 1019.9625
F05_R 1019.9625 1035.2725
F05_R 1035.2725 1051.0725
F05_R 1051.0725 1068.4725
F05_R 1068.4725 1084.9225
F05_R 1084.9225 1099.9625
F05_R 1099.9625 1115.2925
F05_R 1115.2925 1131.4625
F05_R 1131.4625 1149.4125
F05_R 1149.4125 1165.6325
F05_R 1165.6325 1181.8525
F05_R 1181.8525 1197.04
F05_R 1197.04 1212.21
F05_R 1212.21 1227.27
F05_R 1227.27 1242.675
F05_R 1242.675 1258.015
F05_R 1258.015 1273.2825
F05_R 1273.2825 1289.0875
F05_R 1289.0875 1306.0825
F05_R 1306.0825 1322.6425
F05_R 1322.6425 1338.3025
F05_R 1338.3025 1354.0025
F05_R 1354.0025 1369.7225
F05_R 1369.7225 1385.4325
F05_R 1385.4325 1404.4625
F05_R 1404.4625 1422.6625
F05_R 1422.6625 1437.8925
F05_R 1437.8925 1454.0325
F05_R 1454.0325 1469.6525
F05_R 1469.6525 1485.0325
F05_R 1485.0325 1500.2225
F05_R 1500.2225 1515.6325
F05_R 1515.6325 1531.5625
F05_R 1531.5625 1546.7825
F05_R 1546.7825 1563.7825
F05_R 1563.7825 1579.9125
F05_R 1579.9125 1595.3525
F05_R 1595.3525 1611.6525
F05_R 1611.6525 1627.1525
F05_R 1627.1525 1643.0925
F05_R 1643.0925 1659.3825
F05_R 1659.3825 1675.1325
F05_R 1675.1325 1691.3625
F05_R 1691.3625 1706.5775
F05_R 1706.5775 1722.355
F05_R 1722.355 1737.5525
F05_R 1737.5525 1753.0425
F05_R 1753.0425 1769.0625
F05_R 1769.0625 1785.4225
F05_R 1785.4225 1800.7525
F05_R 1800.7525 1817.5525
F05_R 1817.5525 1833.7025
F05_R 1833.7025 1850.7225
F05_R 1850.7225 1865.8525
F05_R 1865.8525 1881.9425
F05_R 1881.9425 1897.005
F05_R 1897.005 1912.745
F05_R 1912.745 1928.365
F05_R 1928.365 1943.6425
F05_R 1943.6425 1958.7625
F05_R 1958.7625 1974.5125
F05_R 1974.5125 1989.8025
F05_R 1989.8025 2005.6975
F05_R 2005.6975 2021.1675
F05_R 2021.1675 2037.4925
F05_R 2037.4925 2052.8725
F05_R 2052.8725 2068.3425
F05_R 2068.3425 2084.2725
F05_R 2084.2725 2101.965
F05_R 2101.965 2118.295
F05_R 2118.295 2134.435
F05_R 2134.435 2151.2975
F05_R 2151.2975 2166.6825
F05_R 2166.6825 2183.6125
F05_R 2183.6125 2198.6925
F05_R 2198.6925 2215.0225
F05_R 2215.0225 2232.5425
F05_R 2232.5425 2250.3925
F05_R 2250.3925 2266.3775
F05_R 2266.3775 2282.0625
F05_R 2282.0625 2297.8725
F05_R 2297.8725 2313.8925
F05_R 2313.8925 2329.6125
F05_R 2329.6125 2344.8325
F05_R 2344.8325 2363.4725
F05_R 2363.4725 2379.5825
F05_R 2379.5825 2395.1225
F05_R 2395.1225 2410.3925
F05_R 2410.3925 2427.5725
F05_R 2427.5725 2442.7925
F05_R 2442.7925 2459.23
F05_R 2459.23 2474.9925
F05_R 2474.9925 2490.1125
F05_R 2490.1125 2507.1725
F05_R 2507.1725 2523.2725
F05_R 2523.2725 2540.6725
F05_R 2540.6725 2558.1225
F05_R 2558.1225 2573.9225
F05_R 2573.9225 2588.9425
F05_R 2588.9425 2604.9125
F05_R 2604.9125 2620.3125
F05_R 2620.3125 2637.3725
F05_R 2637.3725 2656.1125
F05_R 2656.1125 2671.3925
F05_R 2671.3925 2688.08
F05_R 2688.08 2703.6425
F05_R 2703.6425 2720.0925
F05_R 2720.0925 2736.47
F05_R 2736.47 2752.1325
F05_R 2752.1325 2768.54
F05_R 2768.54 2784.0725
F05_R 2784.0725 2800.3225
F05_R 2800.3225 2816.5825
F05_R 2816.5825 2831.9025
F05_R 2831.9025 2847.3525
F05_R 2847.3525 2862.9725
F05_R 2862.9725 2879.0125
F05_R 2879.0125 2894.2925
F05_R 2894.2925 2909.4325
F05_R 2909.4325 2926.0825
F05_R 2926.0825 2941.3125
F05_R 2941.3125 2956.7525
F05_R 2956.7525 2972.2025
F05_R 2972.2025 2987.4625
F05_R 2987.4625 3003.8725
F05_R 3003.8725 3019.365
F05_R 3019.365 3035.125
F05_R 3035.125 3052.805
F05_R 3052.805 3068.005
F05_R 3068.005 3083.535
F05_R 3083.535 3100.525
F05_R 3100.525 3116.535
F05_R 3116.535 3133.655
F05_R 3133.655 3148.855
F05_R 3148.855 3165.615
F05_R 3165.615 3181.3025
F05_R 3181.3025 3196.9775
F05_R 3196.9775 3213.5175
F05_R 3213.5175 3228.7875
F05_R 3228.7875 3247.2975
F05_R 3247.2975 3262.6575
F05_R 3262.6575 3278.3125
F05_R 3278.3125 3293.4325
F05_R 3293.4325 3308.9325
F05_R 3308.9325 3324.9175
F05_R 3324.9175 3341.235
F05_R 3341.235 3356.505
F05_R 3356.505 3371.885
F05_R 3371.885 3387.355
F05_R 3387.355 3402.925
F05_R 3402.925 3419.4425
F05_R 3419.4425 3435.8425
F05_R 3435.8425 3451.4825
F05_R 3451.4825 3467.0325
F05_R 3467.0325 3483.9925
F05_R 3483.9925 3501.5525
F05_R 3501.5525 3519.4675
F05_R 3519.4675 3534.9375
F05_R 3534.9375 3550.5575
F05_R 3550.5575 3566.4475
F05_R 3566.4475 3582.1475
F05_R 3582.1475 3598.775
F05_R 3598.775 3616.1475
F05_R 3616.1475 3633.92
F05_R 3633.92 3649.69
F05_R 3649.69 3668.0
F05_R 3668.0 3683.58
F05_R 3683.58 3699.7375
F05_R 3699.7375 3715.62
F05_R 3715.62 3730.99
F05_R 3730.99 3750.75
F05_R 3750.75 3766.2375
F05_R 3766.2375 3781.835
F05_R 3781.835 3796.9375
F05_R 3796.9375 3813.8225
F05_R 3813.8225 3831.255
F05_R 3831.255 3847.3475
F05_R 3847.3475 3862.7275
F05_R 3862.7275 3878.4025
F05_R 3878.4025 3895.5875
F05_R 3895.5875 3911.5925
F05_R 3911.5925 3927.4825
F05_R 3927.4825 3943.92
F05_R 3943.92 3959.5
F05_R 3959.5 3975.53
F05_R 3975.53 3991.8
F05_R 3991.8 4007.45
F05_R 4007.45 4025.44
F05_R 4025.44 4040.5725
F05_R 4040.5725 4055.9325
F05_R 4055.9325 4071.665
F05_R 4071.665 4087.855
F05_R 4087.855 4103.3675
F05_R 4103.3675 4118.6675
F05_R 4118.6675 4136.2525
F05_R 4136.2525 4152.4425
F05_R 4152.4425 4167.4475
F05_R 4167.4475 4182.7475
F05_R 4182.7475 4198.155
F05_R 4198.155 4214.9225
F05_R 4214.9225 4230.1125
F05_R 4230.1125 4245.3025
F05_R 4245.3025 4260.7325
F05_R 4260.7325 4276.2025
F05_R 4276.2025 4292.7875
F05_R 4292.7875 4308.2475
F05_R 4308.2475 4324.0475
F05_R 4324.0475 4340.235
F05_R 4340.235 4355.4775
F05_R 4355.4775 4371.8975
F05_R 4371.8975 4388.1775
F05_R 4388.1775 4404.08
F05_R 4404.08 4419.2425
F05_R 4419.2425 4436.0425
F05_R 4436.0425 4452.4325
F05_R 4452.4325 4467.5225
F05_R 4467.5225 4482.6125
F05_R 4482.6125 4498.7425
F05_R 4498.7425 4514.2075
F05_R 4514.2075 4529.4025
F05_R 4529.4025 4545.2275
F05_R 4545.2275 4560.7125
F05_R 4560.7125 4576.4025
F05_R 4576.4025 4592.2425
F05_R 4592.2425 4659.02
F05_R 4659.02 4674.855
F05_R 4674.855 4692.5325
F05_R 4692.5325 4709.6425
F05_R 4709.6425 4725.1725
F05_R 4725.1725 4741.0825
F05_R 4741.0825 4756.4025
F05_R 4756.4025 4772.3075
F05_R 4772.3075 4788.0675
F05_R 4788.0675 4804.83
F05_R 4804.83 4820.5425
F05_R 4820.5425 4835.8325
F05_R 4835.8325 4851.0325
F05_R 4851.0325 4867.0825
F05_R 4867.0825 4882.35
F05_R 4882.35 4899.48
F05_R 4899.48 4915.4
F05_R 4915.4 4932.32
F05_R 4932.32 4949.86
F05_R 4949.86 4965.4
F05_R 4965.4 4981.265
F05_R 4981.265 4997.2925
F05_R 4997.2925 5012.7025
F05_R 5012.7025 5028.1
F05_R 5028.1 5043.54
F05_R 5043.54 5060.67
F05_R 5060.67 5076.3525
F05_R 5076.3525 5092.01
F05_R 5092.01 5107.66
F05_R 5107.66 5122.765
F05_R 5122.765 5138.195
F05_R 5138.195 5155.3875
F05_R 5155.3875 5171.605
F05_R 5171.605 5187.2225
F05_R 5187.2225 5202.7125
F05_R 5202.7125 5217.945
F05_R 5217.945 5234.6325
F05_R 5234.6325 5249.705
F05_R 5249.705 5266.365
F05_R 5266.365 5282.885
F05_R 5282.885 5299.145
F05_R 5299.145 5315.395
F05_R 5315.395 5332.585
F05_R 5332.585 5349.2375
F05_R 5349.2375 5365.055
F05_R 5365.055 5381.0125
F05_R 5381.0125 5396.0175
F05_R 5396.0175 5413.155
F05_R 5413.155 5428.79
F05_R 5428.79 5443.85
F05_R 5443.85 5459.9525
F05_R 5459.9525 5475.6625
F05_R 5475.6625 5491.7125
F05_R 5491.7125 5506.8075
F05_R 5506.8075 5522.1325
F05_R 5522.1325 5538.1325
F05_R 5538.1325 5554.5525
F05_R 5554.5525 5570.2625
F05_R 5570.2625 5585.9025
F05_R 5585.9025 5601.6025
F05_R 5601.6025 5618.0125
F05_R 5618.0125 5633.4125
F05_R 5633.4125 5648.6475
F05_R 5648.6475 5663.9825
F05_R 5663.9825 5680.4325
F05_R 5680.4325 5697.1025
F05_R 5697.1025 5712.3025
F05_R 5712.3025 5728.8725
F05_R 5728.8725 5744.8425
F05_R 5744.8425 5759.93
F05_R 5759.93 5775.69
F05_R 5775.69 5792.0425
F05_R 5792.0425 5807.4725
F05_R 5807.4725 5822.79
F05_R 5822.79 5838.0625
F05_R 5838.0625 5854.6775
F05_R 5854.6775 5871.995
F05_R 5871.995 5889.425
F05_R 5889.425 5904.8925
F05_R 5904.8925 5920.4775
F05_R 5920.4775 5936.8875
F05_R 5936.8875 5954.6775
F05_R 5954.6775 5971.2675
F05_R 5971.2675 5986.43
F05_R 5986.43 6002.3875
F05_R 6002.3875 6018.3875
F05_R 6018.3875 6033.6175
F05_R 6033.6175 6050.2275
F05_R 6050.2275 6067.3475
F05_R 6067.3475 6086.3675
F05_R 6086.3675 6102.1175
F05_R 6102.1175 6117.1675
F05_R 6117.1675 6132.7175
F05_R 6132.7175 6148.1475
F05_R 6148.1475 6163.6975
F05_R 6163.6975 6180.2475
F05_R 6180.2475 6196.8675
F05_R 6196.8675 6212.4025
F05_R 6212.4025 6228.4225
F05_R 6228.4225 6243.4525
F05_R 6243.4525 6260.0325
F05_R 6260.0325 6275.8025
F05_R 6275.8025 6294.4425
F05_R 6294.4425 6310.9025
F05_R 6310.9025 6326.6925
F05_R 6326.6925 6342.1325
F05_R 6342.1325 6357.1925
F05_R 6357.1925 6373.2925
F05_R 6373.2925 6388.5775
F05_R 6388.5775 6404.0725
F05_R 6404.0725 6420.3625
F05_R 6420.3625 6437.3025
F05_R 6437.3025 6453.6025
F05_R 6453.6025 6469.1525
F05_R 6469.1525 6484.5125
F05_R 6484.5125 6499.7925
F05_R 6499.7925 6516.1325
F05_R 6516.1325 6531.5925
F05_R 6531.5925 6548.5875
F05_R 6548.5875 6564.3625
F05_R 6564.3625 6579.4525
F05_R 6579.4525 6595.2225
F05_R 6595.2225 6611.2175
F05_R 6611.2175 6628.3175
F05_R 6628.3175 6644.6225
F05_R 6644.6225 6659.7225
F05_R 6659.7225 6675.3325
F05_R 6675.3325 6691.5925
F05_R 6691.5925 6707.7725
F05_R 6707.7725 6723.6025
F05_R 6723.6025 6740.585
F05_R 6740.585 6755.7625
F05_R 6755.7625 6770.8825
F05_R 6770.8825 6786.5125
F05_R 6786.5125 6802.9725
F05_R 6802.9725 6818.7325
F05_R 6818.7325 6834.0825
F05_R 6834.0825 6849.6325
F05_R 6849.6325 6865.0225
F05_R 6865.0225 6880.2325
F05_R 6880.2325 6897.3625
F05_R 6897.3625 6913.5725
F05_R 6913.5725 6929.4625
F05_R 6929.4625 6944.7425
F05_R 6944.7425 6963.1825
F05_R 6963.1825 6978.4325
F05_R 6978.4325 6994.87
F05_R 6994.87 7050.4925
F05_R 7050.4925 7066.26
F05_R 7066.26 7081.52
F05_R 7081.52 7098.57
F05_R 7098.57 7114.04
F05_R 7114.04 7129.2725
F05_R 7129.2725 7146.1325
F05_R 7146.1325 7162.1425
F05_R 7162.1425 7177.6625
F05_R 7177.6625 7193.7725
F05_R 7193.7725 7249.7225
F05_R 7249.7225 7266.94
F05_R 7266.94 7282.9425
F05_R 7282.9425 7298.995
F05_R 7298.995 7317.2225
F05_R 7317.2225 7334.9625
F05_R 7334.9625 7350.8825
F05_R 7350.8825 7365.8925
F05_R 7365.8925 7382.3325
F05_R 7382.3325 7397.6125
F05_R 7397.6125 7415.9525
F05_R 7415.9525 7431.8125
F05_R 7431.8125 7447.3525
F05_R 7447.3525 7462.92
F05_R 7462.92 7477.9625
F05_R 7477.9625 7494.4175
F05_R 7494.4175 7509.4325
F05_R 7509.4325 7526.0475
F05_R 7526.0475 7541.8325
F05_R 7541.8325 7557.5225
F05_R 7557.5225 7573.6225
F05_R 7573.6225 7590.9725
F05_R 7590.9725 7607.31
F05_R 7607.31 7622.46
F05_R 7622.46 7637.5125
F05_R 7637.5125 7652.9025
F05_R 7652.9025 7670.1525
F05_R 7670.1525 7688.205
F05_R 7688.205 7704.7825
F05_R 7704.7825 7723.7525
F05_R 7723.7525 7740.0725
F05_R 7740.0725 7756.9525
F05_R 7756.9525 7775.0325
F05_R 7775.0325 7790.5425
F05_R 7790.5425 7806.7725
F05_R 7806.7725 7822.305
F05_R 7822.305 7839.165
F05_R 7839.165 7855.3225
F05_R 7855.3225 7871.4925
F05_R 7871.4925 7887.9925
F05_R 7887.9925 7903.0425
F05_R 7903.0425 7918.295
F05_R 7918.295 7934.025
F05_R 7934.025 7949.4425
F05_R 7949.4425 7964.7125
F05_R 7964.7125 7980.3425
F05_R 7980.3425 7995.5725
F05_R 7995.5725 8011.7225
F05_R 8011.7225 8027.5125
F05_R 8027.5125 8043.1325
F05_R 8043.1325 8058.2625
F05_R 8058.2625 8074.4225
F05_R 8074.4225 8091.8025
F05_R 8091.8025 8108.5125
F05_R 8108.5125 8124.9025
F05_R 8124.9025 8140.0825
F05_R 8140.0825 8156.4425
F05_R 8156.4425 8171.5125
F05_R 8171.5125 8188.8025
F05_R 8188.8025 8203.9225
F05_R 8203.9225 8219.8225
F05_R 8219.8225 8236.2025
F05_R 8236.2025 8252.425
F05_R 8252.425 8269.6525
F05_R 8269.6525 8285.4075
F05_R 8285.4075 8301.3575
F05_R 8301.3575 8317.9525
F05_R 8317.9525 8333.4425
F05_R 8333.4425 8349.8225
F05_R 8349.8225 8365.1625
F05_R 8365.1625 8381.07
F05_R 8381.07 8396.1825
F05_R 8396.1825 8412.8625
F05_R 8412.8625 8428.9525
F05_R 8428.9525 8445.27
F05_R 8445.27 8460.9325
F05_R 8460.9325 8476.8325
F05_R 8476.8325 8493.5325
F05_R 8493.5325 8509.2525
F05_R 8509.2525 8527.0375
F05_R 8527.0375 8543.1575
F05_R 8543.1575 8559.1325
F05_R 8559.1325 8574.2525
F05_R 8574.2525 8591.6025
F05_R 8591.6025 8608.6725
F05_R 8608.6725 8625.4925
F05_R 8625.4925 8642.6225
F05_R 8642.6225 8658.9825
F05_R 8658.9825 8674.7825
F05_R 8674.7825 8692.1925
F05_R 8692.1925 8708.7725
F05_R 8708.7725 8724.0325
F05_R 8724.0325 8740.2525
F05_R 8740.2525 8759.1925
F05_R 8759.1925 8775.5925
F05_R 8775.5925 8791.2025
F05_R 8791.2025 8807.6725
F05_R 8807.6725 8823.8525
F05_R 8823.8525 8839.4525
F05_R 8839.4525 8855.4425
F05_R 8855.4425 8871.3325
F05_R 8871.3325 8886.7125
F05_R 8886.7125 8901.9925
F05_R 8901.9925 8917.8525
F05_R 8917.8525 8933.2025
F05_R 8933.2025 8949.2625
F05_R 8949.2625 8966.1425
F05_R 8966.1425 8981.9725
F05_R 8981.9725 9034.0025
F05_R 9034.0025 9049.4725
F05_R 9049.4725 9065.7025
F05_R 9065.7025 9080.7725
F05_R 9080.7725 9095.845
F05_R 9095.845 9112.1825
F05_R 9112.1825 9128.545
F05_R 9128.545 9144.035
F05_R 9144.035 9159.665
F05_R 9159.665 9177.7225
F05_R 9177.7225 9193.8525
F05_R 9193.8525 9209.6825
F05_R 9209.6825 9225.0225
F05_R 9225.0225 9240.2325
F05_R 9240.2325 9257.6775
F05_R 9257.6775 9275.5375
F05_R 9275.5375 9290.8775
F05_R 9290.8775 9306.5775
F05_R 9306.5775 9321.9875
F05_R 9321.9875 9337.5825
F05_R 9337.5825 9354.7975
F05_R 9354.7975 9370.3275
F05_R 9370.3275 9387.5575
F05_R 9387.5575 9403.6975
F05_R 9403.6975 9418.9075
F05_R 9418.9075 9434.2775
F05_R 9434.2775 9450.2475
F05_R 9450.2475 9466.7375
F05_R 9466.7375 9482.24
F05_R 9482.24 9498.55
F05_R 9498.55 9515.32
F05_R 9515.32 9530.5575
F05_R 9530.5575 9546.715
F05_R 9546.715 9565.0325
F05_R 9565.0325 9580.4825
F05_R 9580.4825 9596.745
F05_R 9596.745 9612.4725
F05_R 9612.4725 9627.9125
F05_R 9627.9125 9643.94
F05_R 9643.94 9659.2425
F05_R 9659.2425 9678.5425
F05_R 9678.5425 9693.6125
F05_R 9693.6125 9708.8425
F05_R 9708.8425 9725.5725
F05_R 9725.5725 9741.795
F05_R 9741.795 9757.7925
F05_R 9757.7925 9775.2225
F05_R 9775.2225 9793.8425
F05_R 9793.8425 9809.5425
F05_R 9809.5425 9824.6925
F05_R 9824.6925 9840.6225
F05_R 9840.6225 9855.9625
F05_R 9855.9625 9871.2425
F05_R 9871.2425 9886.8625
F05_R 9886.8625 9902.2125
F05_R 9902.2125 9917.3425
F05_R 9917.3425 9932.8725
F05_R 9932.8725 9948.6225
F05_R 9948.6225 9964.2025
F05_R 9964.2025 9980.0825
F05_R 9980.0825 9995.1725
F05_R 9995.1725 10010.5025
F05_R 10010.5025 10027.7525
F05_R 10027.7525 10044.9325
F05_R 10044.9325 10060.4025
F05_R 10060.4025 10075.4925
F05_R 10075.4925 10091.1825
F05_R 10091.1825 10107.7725
F05_R 10107.7725 10125.2325
F05_R 10125.2325 10140.7625
F05_R 10140.7625 10158.2325
F05_R 10158.2325 10174.9825
F05_R 10174.9825 10191.2
F05_R 10191.2 10206.7425
F05_R 10206.7425 10223.8125
F05_R 10223.8125 10239.2425
F05_R 10239.2425 10254.8325
F05_R 10254.8325 10272.7325
F05_R 10272.7325 10288.0625
F05_R 10288.0625 10303.4825
F05_R 10303.4825 10319.3125
F05_R 10319.3125 10335.2325
F05_R 10335.2325 10351.4125
F05_R 10351.4125 10367.0425
F05_R 10367.0425 10384.705
F05_R 10384.705 10401.12
F05_R 10401.12 10416.99
F05_R 10416.99 10434.9925
F05_R 10434.9925 10452.1125
F05_R 10452.1125 10469.6825
F05_R 10469.6825 10486.46
F05_R 10486.46 10502.82
F05_R 10502.82 10518.7325
F05_R 10518.7325 10533.865
F05_R 10533.865 10548.9525
F05_R 10548.9525 10566.67
F05_R 10566.67 10583.015
F05_R 10583.015 10598.765
F05_R 10598.765 10614.6425
F05_R 10614.6425 10629.6525
F05_R 10629.6525 10644.9525
F05_R 10644.9525 10661.4025
F05_R 10661.4025 10678.1625
F05_R 10678.1625 10695.6425
