s3389 180.2575 198.3875
s3389 198.3875 215.9075
s3389 215.9075 231.9475
s3389 231.9475 249.1575
s3389 249.1575 264.7825
s3389 264.7825 281.2075
s3389 281.2075 297.475
s3389 297.475 314.145
s3389 314.145 330.895
s3389 330.895 346.6125
s3389 346.6125 363.5625
s3389 363.5625 379.5975
s3389 379.5975 395.9025
s3389 395.9025 412.1475
s3389 412.1475 429.0575
s3389 429.0575 444.6925
s3389 444.6925 461.76
s3389 461.76 478.29
s3389 478.29 494.3525
s3389 494.3525 510.0875
s3389 510.0875 526.8425
s3389 526.8425 542.355
s3389 542.355 558.605
s3389 558.605 574.6575
s3389 574.6575 592.0575
s3389 592.0575 595.7775
s3446 0.0 16.7925
s3446 16.7925 33.2
s3446 33.2 51.5925
s3446 51.5925 66.7725
s3446 66.7725 82.8125
s3446 82.8125 98.4825
s3446 98.4825 115.02
s3446 115.02 132.2125
s3446 132.2125 148.84
s3446 148.84 165.3275
s3446 165.3275 182.855
s3446 182.855 198.275
s3446 198.275 216.605
s3446 216.605 232.5425
s3446 232.5425 249.03
s3446 249.03 265.1325
s3446 265.1325 280.4125
s3446 280.4125 295.6275
s3446 295.6275 310.9375
s3446 310.9375 327.35
s3446 327.35 343.49
s3446 343.49 359.9325
s3446 359.9325 376.3925
s3446 376.3925 391.5375
s3446 391.5375 406.9325
s3446 406.9325 423.675
s3446 423.675 439.5525
s3446 439.5525 455.0325
s3446 455.0325 470.1775
s3446 470.1775 486.8
s3446 486.8 502.8825
s3446 502.8825 520.24
s3446 520.24 538.4325
s3446 538.4325 557.5275
s3446 557.5275 573.145
s3446 573.145 587.8125
s3448 0.0 16.0
s3448 16.0 32.3475
s3448 32.3475 49.01
s3448 49.01 64.7825
s3448 64.7825 82.28
s3448 82.28 101.2125
s3448 101.2125 116.8975
s3448 116.8975 133.6375
s3448 133.6375 152.85
s3448 152.85 169.5425
s3448 169.5425 187.9975
s3448 187.9975 205.0075
s3448 205.0075 220.0425
s3448 220.0425 235.5925
s3448 235.5925 252.15
s3448 252.15 267.3325
s3448 267.3325 285.1275
s3448 285.1275 301.6625
s3448 301.6625 318.4825
s3448 318.4825 333.6025
s3448 333.6025 349.7275
s3448 349.7275 366.19
s3448 366.19 381.3875
s3448 381.3875 398.5275
s3448 398.5275 414.7
s3448 414.7 430.9825
s3448 430.9825 446.5625
s3448 446.5625 463.1825
s3448 463.1825 480.88
s3448 480.88 497.2825
s3448 497.2825 515.615
s3448 515.615 533.83
s3448 533.83 549.58
s3448 549.58 564.6225
s3448 564.6225 580.5875
s3448 580.5875 591.4675
s3482 0.0 15.66
s3482 15.66 31.595
s3482 31.595 47.1325
s3482 47.1325 62.4925
s3482 62.4925 77.7075
s3482 77.7075 93.5375
s3482 93.5375 108.725
s3482 108.725 124.0325
s3482 124.0325 139.85
s3482 139.85 157.03
s3482 157.03 173.0
s3482 173.0 188.9775
s3482 188.9775 204.62
s3482 204.62 220.5675
s3482 220.5675 235.675
s3482 235.675 250.9
s3482 250.9 266.365
s3482 266.365 281.6875
s3482 281.6875 297.0075
s3482 297.0075 313.1775
s3482 313.1775 329.065
s3482 329.065 344.3325
s3482 344.3325 359.9175
s3482 359.9175 375.5075
s3482 375.5075 391.1
s3482 391.1 406.8175
s3482 406.8175 422.8875
s3482 422.8875 438.5775
s3482 438.5775 454.145
s3482 454.145 469.82
s3482 469.82 485.2775
s3482 485.2775 500.5975
s3482 500.5975 516.1275
s3482 516.1275 531.995
s3482 531.995 547.295
s3482 547.295 562.75
s3482 562.75 577.8025
s3482 577.8025 592.9625
s3482 592.9625 597.9925
s3914 0.0 15.565
s3914 15.565 31.57
s3914 31.57 47.5425
s3914 47.5425 65.1625
s3914 65.1625 81.695
s3914 81.695 98.585
s3914 98.585 114.1
s3914 114.1 130.3025
s3914 130.3025 147.4525
s3914 147.4525 163.2425
s3914 163.2425 178.4275
s3914 178.4275 194.8725
s3914 194.8725 212.0625
s3914 212.0625 227.58
s3914 227.58 243.9325
s3914 243.9325 260.7525
s3914 260.7525 278.3475
s3914 278.3475 294.345
s3914 294.345 310.3125
s3914 310.3125 325.845
s3914 325.845 343.22
s3914 343.22 358.8575
s3914 358.8575 374.4825
s3914 374.4825 390.3575
s3914 390.3575 405.8225
s3914 405.8225 421.8925
s3914 421.8925 439.0875
s3914 439.0875 455.325
s3914 455.325 471.1775
s3914 471.1775 486.5025
s3914 486.5025 502.22
s3914 502.22 518.63
s3914 518.63 533.905
s3914 533.905 550.045
s3914 550.045 567.18
s3914 567.18 583.465
s3914 583.465 587.475
s4018 0.0 15.5425
s4018 15.5425 31.4175
s4018 31.4175 46.8675
s4018 46.8675 63.9175
s4018 63.9175 83.115
s4018 83.115 98.8925
s4018 98.8925 114.5525
s4018 114.5525 130.675
s4018 130.675 147.1175
s4018 147.1175 163.9925
s4018 163.9925 179.8325
s4018 179.8325 198.47
s4018 198.47 214.4825
s4018 214.4825 230.3175
s4018 230.3175 249.1175
s4018 249.1175 264.6175
s4018 264.6175 280.0675
s4018 280.0675 297.275
s4018 297.275 313.1925
s4018 313.1925 331.5375
s4018 331.5375 347.175
s4018 347.175 362.25
s4018 362.25 377.625
s4018 377.625 395.605
s4018 395.605 412.285
s4018 412.285 428.515
s4018 428.515 446.815
s4018 446.815 463.465
s4018 463.465 480.5575
s4018 480.5575 495.7525
s4018 495.7525 512.97
s4018 512.97 530.735
s4018 530.735 546.785
s4018 546.785 562.2675
s4018 562.2675 578.2875
s4018 578.2875 594.5375
s4018 594.5375 610.46
s4018 610.46 626.1625
s4018 626.1625 643.925
s4018 643.925 660.42
s4018 660.42 675.715
s4018 675.715 692.24
s4018 692.24 707.8775
s4018 707.8775 723.315
s4018 723.315 741.74
s4018 741.74 758.85
s4018 758.85 775.8275
s4018 775.8275 792.15
s4018 792.15 807.175
s4018 807.175 823.3675
s4018 823.3675 838.8225
s4018 838.8225 855.445
s4018 855.445 871.7
s4018 871.7 886.88
s4018 886.88 904.48
s4018 904.48 920.11
s4018 920.11 935.315
s4018 935.315 951.295
s4018 951.295 968.945
s4018 968.945 985.955
s4018 985.955 1003.135
s4018 1003.135 1020.52
s4018 1020.52 1036.5325
s4018 1036.5325 1051.8125
s4018 1051.8125 1072.445
s4018 1072.445 1089.74
s4018 1089.74 1105.36
s4018 1105.36 1121.48
s4018 1121.48 1137.3175
s4018 1137.3175 1154.11
s4018 1154.11 1169.17
s4018 1169.17 1186.26
s4018 1186.26 1201.355
s4018 1201.355 1217.14
s4018 1217.14 1232.975
s4018 1232.975 1249.38
s4018 1249.38 1264.6125
s4018 1264.6125 1279.6375
s4018 1279.6375 1296.0075
s4018 1296.0075 1311.1375
s4018 1311.1375 1326.87
s4018 1326.87 1342.6
s4018 1342.6 1361.98
s4018 1361.98 1377.46
s4018 1377.46 1393.89
s4018 1393.89 1408.985
s4018 1408.985 1425.445
s4018 1425.445 1441.035
s4018 1441.035 1457.0525
s4018 1457.0525 1472.2225
s4018 1472.2225 1490.8325
s4018 1490.8325 1506.6375
s4018 1506.6375 1524.875
s4018 1524.875 1540.61
s4018 1540.61 1557.345
s4018 1557.345 1574.19
s4018 1574.19 1589.305
s4018 1589.305 1604.5075
s4018 1604.5075 1620.53
s4018 1620.53 1637.8225
s4018 1637.8225 1653.1225
s4018 1653.1225 1668.43
s4018 1668.43 1683.8925
s4018 1683.8925 1699.2425
s4018 1699.2425 1715.4075
s4018 1715.4075 1730.57
s4018 1730.57 1746.215
s4018 1746.215 1762.9375
s4018 1762.9375 1777.985
s4018 1777.985 1794.275
s4018 1794.275 1809.8325
s4018 1809.8325 1825.075
s4018 1825.075 1841.2
s4018 1841.2 1858.7775
s4018 1858.7775 1873.9575
s4018 1873.9575 1892.38
s4018 1892.38 1908.6325
s4018 1908.6325 1926.3775
s4018 1926.3775 1941.4175
s4018 1941.4175 1956.6875
s4018 1956.6875 1972.28
s4018 1972.28 1992.64
s4018 1992.64 2007.7075
s4018 2007.7075 2025.235
s4018 2025.235 2041.7625
s4018 2041.7625 2056.765
s4018 2056.765 2074.2625
s4018 2074.2625 2089.945
s4018 2089.945 2105.4175
s4018 2105.4175 2121.6
s4018 2121.6 2138.4125
s4018 2138.4125 2155.89
s4018 2155.89 2171.16
s4018 2171.16 2188.7575
s4018 2188.7575 2204.6825
s4018 2204.6825 2220.74
s4018 2220.74 2237.125
s4018 2237.125 2252.615
s4018 2252.615 2269.7175
s4018 2269.7175 2285.72
s4018 2285.72 2303.4975
s4018 2303.4975 2318.785
s4018 2318.785 2334.1875
s4018 2334.1875 2350.01
s4018 2350.01 2365.0675
s4018 2365.0675 2380.6675
s4018 2380.6675 2397.71
s4018 2397.71 2413.435
s4018 2413.435 2432.9925
s4018 2432.9925 2449.19
s4018 2449.19 2465.435
s4018 2465.435 2481.1225
s4018 2481.1225 2496.3125
s4018 2496.3125 2514.525
s4018 2514.525 2531.485
s4018 2531.485 2548.0375
s4018 2548.0375 2563.565
s4018 2563.565 2578.915
s4018 2578.915 2594.1125
s4018 2594.1125 2610.7
s4018 2610.7 2626.9525
s4018 2626.9525 2642.3625
s4018 2642.3625 2657.685
s4018 2657.685 2673.2775
s4018 2673.2775 2689.1675
s4018 2689.1675 2704.2725
s4018 2704.2725 2721.33
s4018 2721.33 2737.9025
s4018 2737.9025 2753.575
s4018 2753.575 2768.6075
s4018 2768.6075 2784.8675
s4018 2784.8675 2802.4225
s4018 2802.4225 2818.5025
s4018 2818.5025 2834.8475
s4018 2834.8475 2850.2225
s4018 2850.2225 2865.77
s4018 2865.77 2883.19
s4018 2883.19 2899.655
s4018 2899.655 2916.6775
s4018 2916.6775 2932.5425
s4018 2932.5425 2948.08
s4018 2948.08 2963.3975
s4018 2963.3975 2980.6875
s4018 2980.6875 2996.5625
s4018 2996.5625 3011.8175
s4018 3011.8175 3027.0725
s4018 3027.0725 3042.18
s4018 3042.18 3058.0275
s4018 3058.0275 3074.82
s4018 3074.82 3092.035
s4018 3092.035 3108.3
s4018 3108.3 3128.45
s4018 3128.45 3145.7575
s4018 3145.7575 3161.0225
s4018 3161.0225 3176.7075
s4018 3176.7075 3193.2475
s4018 3193.2475 3210.2075
s4018 3210.2075 3226.4275
s4018 3226.4275 3241.9275
s4018 3241.9275 3257.105
s4018 3257.105 3274.33
s4018 3274.33 3291.66
s4018 3291.66 3307.8875
s4018 3307.8875 3325.635
s4018 3325.635 3342.2175
s4018 3342.2175 3358.4875
s4018 3358.4875 3375.15
s4018 3375.15 3390.1925
s4018 3390.1925 3407.05
s4018 3407.05 3423.285
s4018 3423.285 3440.5925
s4018 3440.5925 3456.325
s4018 3456.325 3472.5325
s4018 3472.5325 3488.715
s4018 3488.715 3504.55
s4018 3504.55 3520.915
s4018 3520.915 3537.645
s4018 3537.645 3553.7325
s4018 3553.7325 3569.6125
s4018 3569.6125 3585.8275
s4018 3585.8275 3602.67
s4018 3602.67 3618.365
s4018 3618.365 3635.0575
s4018 3635.0575 3653.17
s4018 3653.17 3668.8375
s4018 3668.8375 3685.0375
s4018 3685.0375 3701.9975
s4018 3701.9975 3717.7575
s4018 3717.7575 3737.3025
s4018 3737.3025 3752.305
s4018 3752.305 3769.51
s4018 3769.51 3787.9475
s4018 3787.9475 3803.1975
s4018 3803.1975 3819.895
s4018 3819.895 3835.905
s4018 3835.905 3851.0825
s4018 3851.0825 3866.6425
s4018 3866.6425 3881.7775
s4018 3881.7775 3897.595
s4018 3897.595 3913.2575
s4018 3913.2575 3929.9975
s4018 3929.9975 3946.38
s4018 3946.38 3963.9325
s4018 3963.9325 3981.305
s4018 3981.305 3998.505
s4018 3998.505 4016.0625
s4018 4016.0625 4031.1175
s4018 4031.1175 4049.0125
s4018 4049.0125 4064.3425
s4018 4064.3425 4080.45
s4018 4080.45 4097.0675
s4018 4097.0675 4112.7525
s4018 4112.7525 4128.0075
s4018 4128.0075 4144.0975
s4018 4144.0975 4160.16
s4018 4160.16 4175.595
s4018 4175.595 4191.4525
s4018 4191.4525 4206.5275
s4018 4206.5275 4223.06
s4018 4223.06 4241.6425
s4018 4241.6425 4257.2775
s4018 4257.2775 4273.1525
s4018 4273.1525 4289.2325
s4018 4289.2325 4304.6625
s4018 4304.6625 4320.9975
s4018 4320.9975 4339.9375
s4018 4339.9375 4356.4925
s4018 4356.4925 4372.1075
s4018 4372.1075 4387.875
s4018 4387.875 4403.945
s4018 4403.945 4420.7725
s4018 4420.7725 4435.9075
s4018 4435.9075 4451.9075
s4018 4451.9075 4468.3225
s4018 4468.3225 4484.97
s4018 4484.97 4500.8325
s4018 4500.8325 4517.3075
s4018 4517.3075 4533.17
s4018 4533.17 4548.2875
s4018 4548.2875 4568.245
s4018 4568.245 4586.3875
s4018 4586.3875 4603.14
s4018 4603.14 4619.865
s4018 4619.865 4635.0
s4018 4635.0 4650.3025
s4018 4650.3025 4667.645
s4018 4667.645 4684.805
s4018 4684.805 4700.8275
s4018 4700.8275 4717.215
s4018 4717.215 4733.3525
s4018 4733.3525 4749.475
s4018 4749.475 4764.535
s4018 4764.535 4780.465
s4018 4780.465 4796.3
s4018 4796.3 4812.0625
s4018 4812.0625 4829.9225
s4018 4829.9225 4846.5875
s4018 4846.5875 4865.365
s4018 4865.365 4882.0325
s4018 4882.0325 4897.915
s4018 4897.915 4915.575
s4018 4915.575 4930.85
s4018 4930.85 4947.3
s4018 4947.3 4963.1725
s4018 4963.1725 4978.995
s4018 4978.995 4994.2975
s4018 4994.2975 5010.305
s4018 5010.305 5027.29
s4018 5027.29 5042.6925
s4018 5042.6925 5059.3075
s4018 5059.3075 5075.375
s4018 5075.375 5090.5425
s4018 5090.5425 5106.9075
s4018 5106.9075 5122.3625
s4018 5122.3625 5139.835
s4018 5139.835 5155.77
s4018 5155.77 5172.13
s4018 5172.13 5188.9725
s4018 5188.9725 5204.7675
s4018 5204.7675 5220.425
s4018 5220.425 5237.1125
s4018 5237.1125 5252.7775
s4018 5252.7775 5269.435
s4018 5269.435 5286.9675
s4018 5286.9675 5305.0025
s4018 5305.0025 5320.28
s4018 5320.28 5336.865
s4018 5336.865 5353.1075
s4018 5353.1075 5370.29
s4018 5370.29 5386.0225
s4018 5386.0225 5401.955
s4018 5401.955 5419.485
s4018 5419.485 5435.775
s4018 5435.775 5451.27
s4018 5451.27 5467.44
s4018 5467.44 5484.1975
s4018 5484.1975 5500.925
s4018 5500.925 5517.31
s4018 5517.31 5534.6025
s4018 5534.6025 5550.7225
s4018 5550.7225 5566.455
s4018 5566.455 5581.63
s4018 5581.63 5597.085
s4018 5597.085 5613.3675
s4018 5613.3675 5629.47
s4018 5629.47 5645.5125
s4018 5645.5125 5661.2925
s4018 5661.2925 5676.8175
s4018 5676.8175 5692.565
s4018 5692.565 5708.2575
s4018 5708.2575 5723.4625
s4018 5723.4625 5740.04
s4018 5740.04 5755.135
s4018 5755.135 5772.095
s4018 5772.095 5787.725
s4018 5787.725 5802.88
s4018 5802.88 5817.9275
s4018 5817.9275 5836.34
s4018 5836.34 5853.045
s4018 5853.045 5868.775
s4018 5868.775 5885.4925
s4018 5885.4925 5900.6725
s4018 5900.6725 5915.7925
s4018 5915.7925 5931.7725
s4018 5931.7725 5947.6375
s4018 5947.6375 5964.3175
s4018 5964.3175 5981.2175
s4018 5981.2175 5996.42
s4018 5996.42 6013.4325
s4018 6013.4325 6028.9675
s4018 6028.9675 6045.5275
s4018 6045.5275 6061.4375
s4018 6061.4375 6078.2425
s4018 6078.2425 6094.0325
s4018 6094.0325 6109.545
s4018 6109.545 6125.36
s4018 6125.36 6140.5675
s4018 6140.5675 6156.585
s4018 6156.585 6172.09
s4018 6172.09 6188.67
s4018 6188.67 6204.2825
s4018 6204.2825 6220.0475
s4018 6220.0475 6235.0625
s4018 6235.0625 6251.39
s4018 6251.39 6267.8975
s4018 6267.8975 6282.94
s4018 6282.94 6298.475
s4018 6298.475 6313.745
s4018 6313.745 6329.31
s4018 6329.31 6345.05
s4018 6345.05 6361.3475
s4018 6361.3475 6378.8825
s4018 6378.8825 6394.74
s4018 6394.74 6410.9025
s4018 6410.9025 6429.1075
s4018 6429.1075 6445.1625
s4018 6445.1625 6462.4625
s4018 6462.4625 6479.3375
s4018 6479.3375 6494.71
s4018 6494.71 6510.6825
s4018 6510.6825 6527.2825
s4018 6527.2825 6543.1875
s4018 6543.1875 6559.0025
s4018 6559.0025 6574.2775
s4018 6574.2775 6590.8625
s4018 6590.8625 6608.16
s4018 6608.16 6624.45
s4018 6624.45 6639.5475
s4018 6639.5475 6657.24
s4018 6657.24 6673.3275
s4018 6673.3275 6692.25
s4018 6692.25 6708.6075
s4018 6708.6075 6726.2825
s4018 6726.2825 6741.42
s4018 6741.42 6756.9025
s4018 6756.9025 6771.9475
s4018 6771.9475 6789.2425
s4018 6789.2425 6804.4725
s4018 6804.4725 6820.1775
s4018 6820.1775 6837.385
s4018 6837.385 6852.555
s4018 6852.555 6868.755
s4018 6868.755 6884.4525
s4018 6884.4525 6901.3175
s4018 6901.3175 6918.17
s4018 6918.17 6935.415
s4018 6935.415 6951.1575
s4018 6951.1575 6968.87
s4018 6968.87 6988.4425
s4018 6988.4425 7008.4625
s4018 7008.4625 7025.4275
s4018 7025.4275 7040.8525
s4018 7040.8525 7057.5725
s4018 7057.5725 7075.465
s4018 7075.465 7090.6175
s4018 7090.6175 7107.2225
s4018 7107.2225 7123.9875
s4018 7123.9875 7141.1375
s4018 7141.1375 7156.2725
s4018 7156.2725 7171.9625
s4018 7171.9625 7191.1
s4018 7191.1 7209.2825
s4018 7209.2825 7224.8325
s4018 7224.8325 7241.5125
s4018 7241.5125 7256.8925
s4018 7256.8925 7273.7725
s4018 7273.7725 7289.8325
s4018 7289.8325 7305.4725
s4018 7305.4725 7322.4775
s4018 7322.4775 7339.4625
s4018 7339.4625 7354.8225
s4018 7354.8225 7371.855
s4018 7371.855 7387.7975
s4018 7387.7975 7403.14
s4018 7403.14 7419.23
s4018 7419.23 7436.875
s4018 7436.875 7453.2025
s4018 7453.2025 7469.6875
s4018 7469.6875 7485.6175
s4018 7485.6175 7505.11
s4018 7505.11 7520.695
s4018 7520.695 7536.02
s4018 7536.02 7551.2275
s4018 7551.2275 7569.3025
s4018 7569.3025 7585.0825
s4018 7585.0825 7601.4625
s4018 7601.4625 7617.0525
s4018 7617.0525 7634.555
s4018 7634.555 7649.8925
s4018 7649.8925 7665.22
s4018 7665.22 7680.4175
s4018 7680.4175 7696.5725
s4018 7696.5725 7713.555
s4018 7713.555 7730.5225
s4018 7730.5225 7748.2975
s4018 7748.2975 7763.8025
s4018 7763.8025 7778.9375
s4018 7778.9375 7795.2175
s4018 7795.2175 7810.83
s4018 7810.83 7828.3875
s4018 7828.3875 7843.5475
s4018 7843.5475 7860.5775
s4018 7860.5775 7877.035
s4018 7877.035 7894.4
s4018 7894.4 7910.4375
s4018 7910.4375 7925.875
s4018 7925.875 7941.4425
s4018 7941.4425 7956.755
s4018 7956.755 7972.405
s4018 7972.405 7988.4625
s4018 7988.4625 8003.9025
s4018 8003.9025 8020.8675
s4018 8020.8675 8036.7175
s4018 8036.7175 8053.4225
s4018 8053.4225 8069.1025
s4018 8069.1025 8084.3875
s4018 8084.3875 8100.3025
s4018 8100.3025 8117.1575
s4018 8117.1575 8133.7975
s4018 8133.7975 8149.35
s4018 8149.35 8167.75
s4018 8167.75 8183.9
s4018 8183.9 8199.0675
s4018 8199.0675 8215.445
s4018 8215.445 8230.7625
s4018 8230.7625 8246.3625
s4018 8246.3625 8262.6175
s4018 8262.6175 8278.2025
s4018 8278.2025 8296.2225
s4018 8296.2225 8311.7475
s4018 8311.7475 8327.0025
s4018 8327.0025 8343.1875
s4018 8343.1875 8359.315
s4018 8359.315 8374.83
s4018 8374.83 8392.3325
s4018 8392.3325 8408.2425
s4018 8408.2425 8423.2475
s4018 8423.2475 8439.065
s4018 8439.065 8454.4175
s4018 8454.4175 8471.455
s4018 8471.455 8487.1525
s4018 8487.1525 8502.315
s4018 8502.315 8518.7675
s4018 8518.7675 8535.6
s4018 8535.6 8552.2625
s4018 8552.2625 8569.1725
s4018 8569.1725 8584.77
s4018 8584.77 8602.075
s4018 8602.075 8618.1275
s4018 8618.1275 8633.395
s4018 8633.395 8648.835
s4018 8648.835 8664.9925
s4018 8664.9925 8680.005
s4018 8680.005 8695.4575
s4018 8695.4575 8712.655
s4018 8712.655 8728.1575
s4018 8728.1575 8743.36
s4018 8743.36 8759.41
s4018 8759.41 8776.15
s4018 8776.15 8794.405
s4018 8794.405 8811.5425
s4018 8811.5425 8827.74
s4018 8827.74 8843.34
s4018 8843.34 8859.6625
s4018 8859.6625 8875.27
s4018 8875.27 8892.28
s4018 8892.28 8907.7675
s4018 8907.7675 8924.085
s4018 8924.085 8939.63
s4018 8939.63 8955.6675
s4018 8955.6675 8970.8375
s4018 8970.8375 8988.1925
s4018 8988.1925 9005.6525
s4018 9005.6525 9021.7
s4018 9021.7 9038.525
s4018 9038.525 9055.8075
s4018 9055.8075 9073.815
s4018 9073.815 9090.09
s4018 9090.09 9106.565
s4018 9106.565 9123.43
s4018 9123.43 9141.915
s4018 9141.915 9157.58
s4018 9157.58 9174.2125
s4018 9174.2125 9189.8
s4018 9189.8 9206.225
s4018 9206.225 9222.4875
s4018 9222.4875 9239.5925
s4018 9239.5925 9256.4625
s4018 9256.4625 9272.565
s4018 9272.565 9288.8125
s4018 9288.8125 9304.22
s4018 9304.22 9321.88
s4018 9321.88 9339.2275
s4018 9339.2275 9355.3625
s4018 9355.3625 9370.48
s4018 9370.48 9386.6
s4018 9386.6 9404.2125
s4018 9404.2125 9420.995
s4018 9420.995 9439.54
s4018 9439.54 9456.1775
s4018 9456.1775 9474.45
s4018 9474.45 9491.3675
s4018 9491.3675 9507.8225
s4018 9507.8225 9523.7
s4018 9523.7 9538.7475
s4018 9538.7475 9554.7425
s4018 9554.7425 9570.3575
s4018 9570.3575 9586.88
s4018 9586.88 9602.0275
s4018 9602.0275 9620.25
s4018 9620.25 9635.3225
s4018 9635.3225 9651.77
s4018 9651.77 9667.155
s4018 9667.155 9683.005
s4018 9683.005 9700.13
s4018 9700.13 9717.935
s4018 9717.935 9736.935
s4018 9736.935 9755.95
s4018 9755.95 9773.085
s4018 9773.085 9788.845
s4018 9788.845 9804.42
s4018 9804.42 9822.075
s4018 9822.075 9838.505
s4018 9838.505 9855.7875
s4018 9855.7875 9871.645
s4018 9871.645 9887.6825
s4018 9887.6825 9905.545
s4018 9905.545 9921.115
s4018 9921.115 9938.4
s4018 9938.4 9954.7275
s4018 9954.7275 9974.4925
s4018 9974.4925 9992.0875
s4018 9992.0875 10009.875
s4018 10009.875 10027.7925
s4018 10027.7925 10043.6425
s4018 10043.6425 10059.2625
s4018 10059.2625 10078.595
s4018 10078.595 10094.135
s4018 10094.135 10109.445
s4018 10109.445 10124.6975
s4018 10124.6975 10139.91
s4018 10139.91 10155.8525
s4018 10155.8525 10171.585
s4018 10171.585 10186.8125
s4018 10186.8125 10202.54
s4018 10202.54 10219.8475
s4018 10219.8475 10234.93
s4018 10234.93 10250.205
s4018 10250.205 10265.89
s4018 10265.89 10283.2375
s4018 10283.2375 10299.6225
s4018 10299.6225 10316.015
s4018 10316.015 10332.235
s4018 10332.235 10349.36
s4018 10349.36 10365.2275
s4018 10365.2275 10381.98
s4018 10381.98 10398.62
s4018 10398.62 10414.44
s4018 10414.44 10431.0975
s4018 10431.0975 10446.34
s4018 10446.34 10462.185
s4018 10462.185 10479.105
s4018 10479.105 10495.05
s4018 10495.05 10512.26
s4018 10512.26 10527.76
s4018 10527.76 10546.665
s4018 10546.665 10562.21
s4018 10562.21 10578.1025
s4018 10578.1025 10594.82
s4018 10594.82 10609.995
s4018 10609.995 10626.8925
s4018 10626.8925 10643.25
s4018 10643.25 10658.72
s4018 10658.72 10675.84
s4018 10675.84 10691.5
s4018 10691.5 10707.07
s4018 10707.07 10726.8925
s4018 10726.8925 10743.505
s4018 10743.505 10758.5125
s4018 10758.5125 10774.475
s4018 10774.475 10789.48
s4018 10789.48 10806.375
s4018 10806.375 10821.6625
s4018 10821.6625 10838.4325
s4018 10838.4325 10854.455
s4018 10854.455 10872.065
s4018 10872.065 10889.445
s4018 10889.445 10906.095
s4018 10906.095 10923.185
s4018 10923.185 10938.915
s4018 10938.915 10955.785
s4018 10955.785 10971.76
s4018 10971.76 10987.59
s4018 10987.59 11004.0225
s4018 11004.0225 11021.61
s4018 11021.61 11038.46
s4018 11038.46 11054.435
s4018 11054.435 11070.75
s4018 11070.75 11086.0075
s4018 11086.0075 11101.6875
s4018 11101.6875 11120.155
s4018 11120.155 11135.54
s4018 11135.54 11151.01
s4018 11151.01 11168.495
s4018 11168.495 11184.7625
s4018 11184.7625 11200.6975
s4018 11200.6975 11216.2075
s4018 11216.2075 11231.995
s4018 11231.995 11248.805
s4018 11248.805 11264.2475
s4018 11264.2475 11285.11
s4018 11285.11 11300.6675
s4018 11300.6675 11316.3775
s4018 11316.3775 11331.435
s4018 11331.435 11346.79
s4018 11346.79 11362.7725
s4018 11362.7725 11378.555
s4018 11378.555 11393.745
s4018 11393.745 11409.625
s4018 11409.625 11425.3875
s4018 11425.3875 11442.4175
s4018 11442.4175 11457.695
s4018 11457.695 11473.905
s4018 11473.905 11489.4625
s4018 11489.4625 11504.8275
s4018 11504.8275 11522.505
s4018 11522.505 11539.01
s4018 11539.01 11557.015
s4018 11557.015 11575.4025
s4018 11575.4025 11591.69
s4018 11591.69 11607.4675
s4018 11607.4675 11623.77
s4018 11623.77 11639.4925
s4018 11639.4925 11656.7375
s4018 11656.7375 11673.45
s4018 11673.45 11689.115
s4018 11689.115 11704.86
s4018 11704.86 11722.675
s4018 11722.675 11740.23
s4018 11740.23 11755.4375
s4018 11755.4375 11771.8975
s4018 11771.8975 11787.1525
s4018 11787.1525 11804.3475
s4018 11804.3475 11823.13
s4018 11823.13 11839.235
s4018 11839.235 11854.69
s4018 11854.69 11870.9425
s4018 11870.9425 11886.1225
s4018 11886.1225 11901.1575
s4018 11901.1575 11916.32
s4018 11916.32 11932.805
s4018 11932.805 11949.8
s4018 11949.8 11968.35
s4018 11968.35 11985.66
s4018 11985.66 12002.0075
s4018 12002.0075 12017.7925
s4018 12017.7925 12033.2875
s4018 12033.2875 12048.53
s4018 12048.53 12064.33
s4018 12064.33 12083.77
s4018 12083.77 12100.475
s4018 12100.475 12118.495
s4018 12118.495 12135.665
s4018 12135.665 12151.6475
s4018 12151.6475 12167.565
s4018 12167.565 12184.965
s4018 12184.965 12200.57
s4018 12200.57 12216.1825
s4018 12216.1825 12231.52
s4018 12231.52 12247.0625
s4018 12247.0625 12262.845
s4018 12262.845 12263.255
s4057 0.0 15.3125
s4057 15.3125 30.52
s4057 30.52 46.25
s4057 46.25 61.3575
s4057 61.3575 78.885
s4057 78.885 93.9675
s4057 93.9675 110.2075
s4057 110.2075 127.8575
s4057 127.8575 144.5225
s4057 144.5225 161.5425
s4057 161.5425 178.24
s4057 178.24 193.7325
s4057 193.7325 209.835
s4057 209.835 226.2575
s4057 226.2575 241.5475
s4057 241.5475 256.7775
s4057 256.7775 272.24
s4057 272.24 288.4575
s4057 288.4575 303.715
s4057 303.715 319.9325
s4057 319.9325 336.32
s4057 336.32 352.4
s4057 352.4 368.8125
s4057 368.8125 383.9975
s4057 383.9975 400.125
s4057 400.125 417.925
s4057 417.925 433.3125
s4057 433.3125 449.3675
s4057 449.3675 466.1125
s4057 466.1125 482.095
s4057 482.095 499.3425
s4057 499.3425 518.0625
s4057 518.0625 533.8675
s4057 533.8675 549.88
s4057 549.88 565.21
s4057 565.21 583.2225
s4057 583.2225 598.9275
s4108 0.0 17.0725
s4108 17.0725 34.5725
s4108 34.5725 50.1
s4108 50.1 65.315
